year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,86,SecureWater,,224,204,223,205,1.4142135381698608,62,0,1,0.0036828427109867334,0,0.064733535051345825,0.064733535051345825,0,0,0,0.36746871471405029,0,0.0011699999449774623,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0647335351|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.174870998
1,87,SecureWater,,223,205,222,206,1.4142135381698608,64,0,1,0.0036828427109867334,0,0.064127899706363678,0.064127899706363678,0,0,0,0.42334082722663879,0.020520927384495735,0.0012149999383836985,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0641278997|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,88,SecureWater,RainFront,222,206,223,207,1.4142135381698608,66,0,1,0.0036828427109867334,0,0.063591621816158295,0.063591621816158295,0,0,0,0.3597491979598999,0.040870245546102524,0.0012599999317899346,0,RainFront|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0635916218|Absorb:CaptureDust:0.0450000018
1,89,SecureWater,,223,207,222,208,1.4142135381698608,68,0,1,0.0036828427109867334,0,0.062882944941520691,0.062882944941520691,0,0,0,0.4168662428855896,0.060992784798145294,0.0013049999251961708,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0628829449|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,90,SecureWater,,222,208,221,209,1.4142135381698608,70,0,1,0.0036828427109867334,0,0.06235826388001442,0.06235826388001442,0,0,0,0.35450798273086548,0.080947428941726685,0.001349999918602407,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0623582639|Absorb:CaptureDust:0.0450000018
1,91,SecureWater,,221,209,220,210,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.06184527650475502,0.06184527650475502,0,0,0,0.41266271471977234,0.10073791444301605,0.0013949999120086432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0618452765|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,92,SecureWater,,220,210,219,211,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061404652893543243,0.061404652893543243,0,0,0,0.35125806927680969,0.12038740515708923,0.0014399999054148793,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0614046529|Absorb:CaptureDust:0.0450000018
1,93,SecureWater,,219,211,218,212,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40989410877227783,0.14002387225627899,0.0014849998988211155,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,94,SecureWater,,218,212,217,213,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34853014349937439,0.15966033935546875,0.0015299998922273517,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,95,SecureWater,,217,213,216,214,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40716618299484253,0,0.0015749998856335878,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.179296806
1,96,SecureWater,,216,214,215,215,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34580221772193909,0.019636467099189758,0.001619999879039824,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,97,SecureWater,,215,215,214,216,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40443825721740723,0.039272934198379517,0.0016649998724460602,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,98,SecureWater,,214,216,213,217,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34307429194450378,0.058909401297569275,0.0017099998658522964,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,99,SecureWater,,213,217,212,218,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40171033143997192,0.078545868396759033,0.0017549998592585325,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,100,SecureWater,,212,218,211,219,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34034636616706848,0.098182335495948792,0.0017999998526647687,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,101,SecureWater,,211,219,212,220,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39898240566253662,0.11781880259513855,0.0018449998460710049,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,102,SecureWater,,212,220,213,221,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33761844038963318,0.13745526969432831,0.001889999839477241,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,103,SecureWater,,213,221,214,222,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39625447988510132,0.15709173679351807,0.0019349998328834772,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,104,SecureWater,,214,222,215,223,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33489051461219788,0,0.0019799999427050352,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.176728204
1,105,SecureWater,,215,223,216,224,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39352655410766602,0.019636467099189758,0.0020250000525265932,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,106,SecureWater,,216,224,217,225,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33216258883476257,0.039272934198379517,0.0020700001623481512,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,107,SecureWater,,217,225,215,225,2,72,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38816261291503906,0.0597529336810112,0.0021150002721697092,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,108,SecureWater,,215,225,213,225,2,72,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44416260719299316,0.080232933163642883,0.0021600003819912672,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,109,SecureWater,,213,225,211,225,2,72,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38016259670257568,0.10071293264627457,0.0022050004918128252,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,110,SecureWater,,211,225,209,225,2,72,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43616259098052979,0.12119293212890625,0.0022500006016343832,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,111,SecureWater,,209,225,208,226,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.37479862570762634,0.14082939922809601,0.0022950007114559412,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,112,SecureWater,,208,226,207,227,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.43343466520309448,0,0.0023400008212774992,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.160465866
1,113,SecureWater,,207,227,206,228,1.4142135381698608,72,0,1,0.0037490199320018291,0,0.061363961547613144,0.061363961547613144,0,0,0,0.37207069993019104,0.019636467099189758,0.0023850009310990572,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,114,SecureWater,,206,228,205,229,1.4142135381698608,72,0,1,0.0038296887651085854,0,0.061363961547613144,0.061363961547613144,0,0,0,0.43070673942565918,0.039272934198379517,0.0024300010409206152,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,115,SecureWater,,205,229,204,230,1.4142135381698608,72,0,1,0.0037891482934355736,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36934277415275574,0.058909401297569275,0.0024750011507421732,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,116,SecureWater,,204,230,203,231,1.4142135381698608,72,0,1,0.0037034938577562571,0,0.061363961547613144,0.061363961547613144,0,0,0,0.42797881364822388,0.078545868396759033,0.0025200012605637312,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,117,SecureWater,,203,231,202,230,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36661484837532043,0.098182335495948792,0.0025650013703852892,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,118,SecureWater,,202,230,201,229,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.42525088787078857,0.11781880259513855,0.0026100014802068472,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,119,SecureWater,,201,229,200,228,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36388692259788513,0.13745526969432831,0.0026550015900284052,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,120,SecureWater,,200,228,199,227,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.42252296209335327,0.15709173679351807,0.0027000016998499632,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,121,SecureWater,,199,227,198,226,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36115899682044983,0,0.0027450018096715212,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.176728204
1,122,SecureWater,,198,226,197,225,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.41979503631591797,0.019636467099189758,0.0027900019194930792,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,123,SecureWater,,197,225,198,226,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35843107104301453,0.039272934198379517,0.0028350020293146372,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,124,SecureWater,,198,226,199,227,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.41706711053848267,0.058909401297569275,0.0028800021391361952,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00239999988|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,125,SecureWater,,199,227,200,228,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35570314526557922,0.078545868396759033,0.0028800021391361952,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615
1,126,SecureWater,,200,228,201,229,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.41433918476104736,0.098182335495948792,0.0029250022489577532,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000035|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,127,SecureWater,,201,229,202,230,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35297521948814392,0.11781880259513855,0.0029700023587793112,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,128,SecureWater,,202,230,203,231,1.4142135381698608,72,0,1,0.003705502487719059,0,0.061363961547613144,0.061363961547613144,0,0,0,0.41161125898361206,0.13745526969432831,0.0030150024686008692,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,129,SecureWater,,203,231,202,232,1.4142135381698608,72,0,1,0.0038292035460472107,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35024729371070862,0.15709173679351807,0.0030600025784224272,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,130,SecureWater,,202,232,201,233,1.4142135381698608,72,0,1,0.0038426420651376247,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40888333320617676,0,0.0031050026882439852,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.176728204
1,131,SecureWater,,201,233,200,234,1.4142135381698608,72,0,1,0.0038291451055556536,0,0.061363961547613144,0.061363961547613144,0,0,0,0.34751936793327332,0.019636467099189758,0.0031500027980655432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,132,SecureWater,,200,234,199,235,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.35815539956092834,0.039272934198379517,0.0031950029078871012,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,133,SecureWater,,199,235,198,236,1.4142135381698608,72,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.36879143118858337,0.058909401297569275,0.0032400030177086592,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
