year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,86,SecureWater,,225,205,226,207,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.068219378590583801,0.068219378590583801,0,0,0,0.35568523406982422,0,0.0011699999449774623,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0682193786|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.176829994
1,87,SecureWater,,226,207,226,209,2,44,0,1,0.0038000000640749931,0,0.066268235445022583,0.066268235445022583,0,0,0,0.40941700339317322,0.021205835044384003,0.0012149999383836985,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0662682354|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,88,SecureWater,,226,209,227,211,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.066592633724212646,0.066592633724212646,0,0,0,0.34282436966896057,0.042515479028224945,0.0012599999317899346,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0665926337|Absorb:CaptureDust:0.0450000018
1,89,SecureWater,,227,211,228,212,1.4142135381698608,44,0,1,0.0036828427109867334,0,0.062346015125513077,0.062346015125513077,0,0,0,0.40047836303710938,0.062466204166412354,0.0013049999251961708,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0623460151|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,90,SecureWater,,228,212,229,213,1.4142135381698608,44,0,1,0.0036828427109867334,0,0.061883788555860519,0.061883788555860519,0,0,0,0.33859458565711975,0.082269012928009033,0.001349999918602407,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0618837886|Absorb:CaptureDust:0.0450000018
1,91,SecureWater,,229,213,230,214,1.4142135381698608,44,0,1,0.0036828427109867334,0,0.061423081904649734,0.061423081904649734,0,0,0,0.3971714973449707,0.10192439705133438,0.0013949999120086432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0614230819|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,92,SecureWater,,230,214,231,216,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.33210918307304382,0.12274433672428131,0.0014399999054148793,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,93,SecureWater,,231,216,232,218,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.38704687356948853,0.14356426894664764,0.0014849998988211155,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,94,SecureWater,,232,218,231,219,1.4142135381698608,44,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44568291306495667,0,0.0015299998922273517,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.163200736
1,95,SecureWater,,231,219,230,221,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.38062059879302979,0.020819937810301781,0.0015749998856335878,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,96,SecureWater,,230,221,229,223,2.2360680103302002,44,0,1,0.0038533629849553108,0,0.065062306821346283,0.065062306821346283,0,0,0,0.43555828928947449,0.041639875620603561,0.001619999879039824,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,97,SecureWater,,229,223,228,225,2.2360680103302002,44,0,1,0.0038920787628740072,0,0.065062306821346283,0.065062306821346283,0,0,0,0.37049597501754761,0.062459811568260193,0.0016649998724460602,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,98,SecureWater,,228,225,230,226,2.2360680103302002,44,0,1,0.0039096553809940815,0,0.065062306821346283,0.065062306821346283,0,0,0,0.42543366551399231,0.083279751241207123,0.0017099998658522964,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,99,SecureWater,,230,226,232,227,2.2360680103302002,44,0,1,0.0041252048686146736,0,0.065062306821346283,0.065062306821346283,0,0,0,0.36037135124206543,0.10409969091415405,0.0017549998592585325,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,100,SecureWater,,232,227,234,228,2.2360680103302002,44,0,1,0.0042105917818844318,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41530904173851013,0.12491963058710098,0.0017999998526647687,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,101,SecureWater,,234,228,235,228,1,44,0,1,0.0037326689343899488,0,0.05950000137090683,0.05950000137090683,0,0,0,0.35580903291702271,0.14395962655544281,0.0018449998460710049,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,102,SecureWater,,235,228,237,227,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41074672341346741,0,0.001889999839477241,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.164779559
1,103,SecureWater,,237,227,239,226,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34568440914154053,0.020819937810301781,0.0019349998328834772,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,104,SecureWater,,239,226,241,225,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.40062209963798523,0.041639875620603561,0.0019799999427050352,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,105,SecureWater,,241,225,242,225,1,44,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.3411220908164978,0.060679875314235687,0.0020250000525265932,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,,242,225,242,223,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.3971220850944519,0.081159874796867371,0.0020700001623481512,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,107,SecureWater,,242,223,242,221,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.33312207460403442,0.10163987427949905,0.0021150002721697092,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,108,SecureWater,,242,221,242,219,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38912206888198853,0.12211987376213074,0.0021600003819912672,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,109,SecureWater,,242,219,241,217,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.44405975937843323,0.14293980598449707,0.0022050004918128252,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,110,SecureWater,,241,217,241,219,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38005977869033813,0,0.0022500006016343832,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.163419798
1,111,SecureWater,,241,219,241,221,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43605977296829224,0.020479997619986534,0.0022950007114559412,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,112,SecureWater,,241,221,241,223,2,44,0,1,0.0039731836877763271,0,0.063999995589256287,0.063999995589256287,0,0,0,0.37205976247787476,0.040959995239973068,0.0023400008212774992,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,113,SecureWater,,241,223,242,225,2.2360680103302002,44,0,1,0.0041966619901359081,0,0.065062306821346283,0.065062306821346283,0,0,0,0.42699745297431946,0.0617799311876297,0.0023850009310990572,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,114,SecureWater,,242,225,242,227,2,44,0,1,0.0040232790634036064,0,0.063999995589256287,0.063999995589256287,0,0,0,0.36299747228622437,0.082259930670261383,0.0024300010409206152,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,115,SecureWater,,242,227,241,229,2.2360680103302002,44,0,1,0.0038857345934957266,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41793516278266907,0.10307987034320831,0.0024750011507421732,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,116,SecureWater,,241,229,241,231,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35393518209457397,0.12355986982584,0.0025200012605637312,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,117,SecureWater,,241,231,240,233,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.40887287259101868,0.14437980949878693,0.0025650013703852892,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,118,SecureWater,,240,233,241,235,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.3438105583190918,0,0.0026100014802068472,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.165199742
1,119,SecureWater,,241,235,242,237,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.3987482488155365,0.020819937810301781,0.0026550015900284052,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,120,SecureWater,,242,237,243,239,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.33368593454360962,0.041639875620603561,0.0027000016998499632,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,121,SecureWater,,243,239,243,240,1,44,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.39418593049049377,0.060679875314235687,0.0027450018096715212,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,122,SecureWater,,243,240,243,238,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.33018594980239868,0.081159874796867371,0.0027900019194930792,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,123,SecureWater,,243,238,243,236,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38618594408035278,0.10163987427949905,0.0028350020293146372,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,124,SecureWater,,243,236,243,234,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44218593835830688,0.12211987376213074,0.0028800021391361952,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,125,SecureWater,,243,234,244,232,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.37712362408638,0.14293980598449707,0.0029250022489577532,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,126,SecureWater,,244,232,246,231,2.2360680103302002,44,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.43206131458282471,0,0.0029700023587793112,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.163759738
1,127,SecureWater,,246,231,248,230,2.2360680103302002,44,0,1,0.0038790865801274776,0,0.065062306821346283,0.065062306821346283,0,0,0,0.36699900031089783,0.020819937810301781,0.0030150024686008692,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,128,SecureWater,,248,230,250,229,2.2360680103302002,44,0,1,0.003909566905349493,0,0.065062306821346283,0.065062306821346283,0,0,0,0.42193669080734253,0.041639875620603561,0.0030600025784224272,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,129,SecureWater,,250,229,251,229,1,44,0,1,0.0036148703657090664,0,0.05950000137090683,0.05950000137090683,0,0,0,0.3624366819858551,0.060679875314235687,0.0031050026882439852,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,130,SecureWater,,251,229,253,229,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41843670606613159,0.081159874796867371,0.0031500027980655432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,131,SecureWater,,253,229,255,229,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35443669557571411,0.10163987427949905,0.0031950029078871012,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,132,SecureWater,,255,229,257,229,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41043668985366821,0.12211987376213074,0.0032400030177086592,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,133,SecureWater,,257,229,259,229,2,44,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.34643667936325073,0.14259986579418182,0.0032850031275302172,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,134,SecureWater,,259,229,258,228,1.4142135381698608,44,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.40507271885871887,0,0.0033300032373517752,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.162236333
