year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,93,SecureWater,,209,225,207,227,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028274492360651493,0.067727923393249512,0.067727923393249512,0.65433108806610107,0.0028180719818919897,0,0.47725871205329895,0.069631658494472504,0.0014849998988211155,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00281807198|Transform:ConsumeBiomass:0.012681324|Absorb:CaptureDust:0.0450000018
1,94,SecureWater,,207,227,204,227,3,72,0,1,0.0040000001899898052,0.0028180719818919897,0.06849999725818634,0.06849999725818634,0.64069247245788574,0.0028081769123673439,0,0.39612191915512085,0.09306807816028595,0.0015299998922273517,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00280817691|Transform:ConsumeBiomass:0.0126367956|Absorb:CaptureDust:0.0450000018
1,95,SecureWater,,204,227,201,227,3,72,0,1,0.0040000001899898052,0.0028081769123673439,0.06849999725818634,0.06849999725818634,0.62685596942901611,0.002799460431560874,0,0.54785847663879395,0.11649978160858154,0.0015749998856335878,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00279946043|Transform:ConsumeBiomass:0.0125975721|Absorb:HarvestLiveBiomass:0.139700457|Absorb:HarvestDryBiomass:0.0931336358|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.139700457
1,96,SecureWater,,201,227,199,227,2,72,0,1,0.0038000000640749931,0.002799460431560874,0.063999995589256287,0.063999995589256287,0.61579197645187378,0.0028182694222778082,0,0.47117626667022705,0.13850164413452148,0.001619999879039824,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00281826942|Transform:ConsumeBiomass:0.0126822125|Absorb:CaptureDust:0.0450000018
1,97,SecureWater,,199,227,201,229,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028182694222778082,0.067727923393249512,0.067727923393249512,0.60264509916305542,0.0028225183486938477,0,0.39074701070785522,0,0.0016649998724460602,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00282251835|Transform:ConsumeBiomass:0.0127013326|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.161698744
1,98,SecureWater,,201,229,203,231,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028225183486938477,0.067727923393249512,0.067727923393249512,0.5895838737487793,0.0028374656103551388,0,0.53637558221817017,0.023205164819955826,0.0017099998658522964,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283746561|Transform:ConsumeBiomass:0.0127685955|Absorb:HarvestLiveBiomass:0.135675058|Absorb:HarvestDryBiomass:0.0904500335|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.135675058
1,99,SecureWater,,203,231,205,233,2.8284270763397217,72,0,1,0.0042696623131632805,0.0028374656103551388,0.067727923393249512,0.067727923393249512,0.57274901866912842,0.0028361736331135035,0,0.45588487386703491,0.046409633010625839,0.0017549998592585325,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|RecoverableSoil|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283617363|Transform:ConsumeBiomass:0.0127627812|Absorb:CaptureDust:0.0450000018
1,100,SecureWater,,205,233,202,233,3,72,0,1,0.004287094809114933,0.0028361736331135035,0.06849999725818634,0.06849999725818634,0.55567383766174316,0.0028276743832975626,0,0.37466034293174744,0.06985657662153244,0.0017999998526647687,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00282767438|Transform:ConsumeBiomass:0.0127245346|Absorb:CaptureDust:0.0450000018
1,101,SecureWater,,202,233,199,233,3,72,0,1,0.004143386147916317,0.0028276743832975626,0.06849999725818634,0.06849999725818634,0.54027020931243896,0.002829523291438818,0,0.51067614555358887,0.093304522335529327,0.0018449998460710049,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00282952329|Transform:ConsumeBiomass:0.012732855|Absorb:HarvestLiveBiomass:0.130349189|Absorb:HarvestDryBiomass:0.0868994519|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.130349189
1,102,SecureWater,,199,233,197,233,2,72,0,1,0.0038000000640749931,0.002829523291438818,0.063999995589256287,0.063999995589256287,0.52983909845352173,0.0029533749911934137,0,0.4333859384059906,0.11537934094667435,0.001889999839477241,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00295337499|Transform:ConsumeBiomass:0.0132901873|Absorb:CaptureDust:0.0450000018
1,103,SecureWater,,197,233,199,235,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029533749911934137,0.067727923393249512,0.067727923393249512,0.51941770315170288,0.0029839591588824987,0,0.35223019123077393,0.13866360485553741,0.0019349998328834772,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00298395916|Transform:ConsumeBiomass:0.0134278163|Absorb:CaptureDust:0.0450000018
1,104,SecureWater,,199,235,201,237,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029839591588824987,0.067727923393249512,0.067727923393249512,0.5096132755279541,0.0029806662350893021,0,0.48281964659690857,0,0.0019799999427050352,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00298066624|Transform:ConsumeBiomass:0.0134129981|Absorb:HarvestLiveBiomass:0.12703824|Absorb:HarvestDryBiomass:0.0846921578|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.12703824|Return:ReturnOrganicMatter:0.161946103
1,105,SecureWater,,201,237,203,239,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029806662350893021,0.067727923393249512,0.067727923393249512,0.49974241852760315,0.0029712114483118057,0,0.40172126889228821,0.023277388885617256,0.0020250000525265932,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00297121145|Transform:ConsumeBiomass:0.0133704515|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,,203,239,201,241,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029712114483118057,0.067727923393249512,0.067727923393249512,0.48968079686164856,0.0029624416492879391,0,0.52880489826202393,0.046550039201974869,0.0020700001623481512,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00296244165|Transform:ConsumeBiomass:0.0133309877|Absorb:HarvestLiveBiomass:0.124885537|Absorb:HarvestDryBiomass:0.0832570195|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.124885537
1,107,SecureWater,,201,241,199,243,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029624416492879391,0.067727923393249512,0.067727923393249512,0.479442298412323,0.00295645697042346,0,0.44777292013168335,0.069819457828998566,0.0021150002721697092,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295645697|Transform:ConsumeBiomass:0.0133040566|Absorb:CaptureDust:0.0450000018
1,108,SecureWater,,199,243,197,245,2.8284270763397217,72,0,1,0.0039656856097280979,0.00295645697042346,0.067727923393249512,0.067727923393249512,0.46908310055732727,0.0029532925691455603,0,0.36675518751144409,0.093087166547775269,0.0021600003819912672,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295329257|Transform:ConsumeBiomass:0.0132898167|Absorb:CaptureDust:0.0450000018
1,109,SecureWater,,197,245,195,243,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029532925691455603,0.067727923393249512,0.067727923393249512,0.45866003632545471,0.0029499277006834745,0,0.48831140995025635,0.11635306477546692,0.0022050004918128252,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0029499277|Transform:ConsumeBiomass:0.0132746743|Absorb:HarvestLiveBiomass:0.121535294|Absorb:HarvestDryBiomass:0.0810235217|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.121535294
1,110,SecureWater,,195,243,193,241,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029499277006834745,0.067727923393249512,0.067727923393249512,0.44816908240318298,0.0029417604673653841,0,0.40734556317329407,0.13961455225944519,0.0022500006016343832,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00294176047|Transform:ConsumeBiomass:0.0132379225|Absorb:CaptureDust:0.0450000018
1,111,SecureWater,,193,241,191,239,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029417604673653841,0.067727923393249512,0.067727923393249512,0.43751338124275208,0.0029358097817748785,0,0.52515888214111328,0,0.0022950007114559412,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00293580978|Transform:ConsumeBiomass:0.0132111441|Absorb:HarvestLiveBiomass:0.119251445|Absorb:HarvestDryBiomass:0.0795009583|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.119251445|Return:ReturnOrganicMatter:0.162872821
1,112,SecureWater,,191,239,191,242,3,72,0,1,0.0040000001899898052,0.0029358097817748785,0.06849999725818634,0.06849999725818634,0.42622959613800049,0.0029293864499777555,0,0.44347664713859558,0.023501867428421974,0.0023400008212774992,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00292938645|Transform:ConsumeBiomass:0.0131822387|Absorb:CaptureDust:0.0450000018
1,113,SecureWater,,191,242,191,245,3,72,0,1,0.0043740002438426018,0.0029293864499777555,0.06849999725818634,0.06849999725818634,0.40980777144432068,0.0029827419202774763,0,0.36155429482460022,0.047032549977302551,0.0023850009310990572,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00298274192|Transform:ConsumeBiomass:0.0134223383|Absorb:CaptureDust:0.0450000018
1,114,SecureWater,,191,245,191,247,2,72,0,1,0.0041740001179277897,0.0029827419202774763,0.063999995589256287,0.063999995589256287,0.39697578549385071,0.0030114476103335619,0,0.47545844316482544,0.069138728082180023,0.0024300010409206152,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00301144761|Transform:ConsumeBiomass:0.0135515146|Absorb:HarvestLiveBiomass:0.114873394|Absorb:HarvestDryBiomass:0.0765822604|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.114873394
1,115,SecureWater,,191,247,188,247,3,72,0,1,0.0041282055899500847,0.0030114476103335619,0.06849999725818634,0.06849999725818634,0.38533425331115723,0.0030114883556962013,0,0.39340674877166748,0.092684932053089142,0.0024750011507421732,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00301148836|Transform:ConsumeBiomass:0.0135516971|Absorb:CaptureDust:0.0450000018
1,116,SecureWater,,188,247,185,247,3,72,0,1,0.0040000001899898052,0.0030114883556962013,0.06849999725818634,0.06849999725818634,0.37556400895118713,0.0030114264227449894,0,0.49895688891410828,0.11623110622167587,0.0025200012605637312,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:3|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0684999973|Absorb:CondenseAtmosphericWater:0.00301142642|Transform:ConsumeBiomass:0.0135514187|Absorb:HarvestLiveBiomass:0.11256092|Absorb:HarvestDryBiomass:0.0750406086|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.11256092
1,117,SecureWater,,185,247,183,247,2,72,0,1,0.0038000000640749931,0.0030114264227449894,0.063999995589256287,0.063999995589256287,0.36896243691444397,0.0030177116859704256,0,0.42137721180915833,0.13834066689014435,0.0025650013703852892,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CondenseAtmosphericWater:0.00301771169|Transform:ConsumeBiomass:0.0135797029|Absorb:CaptureDust:0.0450000018
1,118,SecureWater,,183,247,181,249,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030177116859704256,0.067727923393249512,0.067727923393249512,0.35983890295028687,0.0030333956237882376,0,0.33999902009963989,0,0.0026100014802068472,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00303339562|Transform:ConsumeBiomass:0.0136502804|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.161651641
1,119,SecureWater,,181,249,179,251,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030333956237882376,0.067727923393249512,0.067727923393249512,0.35103175044059753,0.0030203864444047213,0,0.44186508655548096,0.023303942754864693,0.0026550015900284052,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00302038644|Transform:ConsumeBiomass:0.0135917393|Absorb:HarvestLiveBiomass:0.109911434|Absorb:HarvestDryBiomass:0.0732742846|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.109911434
1,120,SecureWater,,179,251,177,253,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030203864444047213,0.067727923393249512,0.067727923393249512,0.34196218848228455,0.0030059944838285446,0,0.36061018705368042,0.046600110828876495,0.0027000016998499632,17.200000762939453,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00300599448|Transform:ConsumeBiomass:0.0135269752|Absorb:CaptureDust:0.0450000018
1,121,SecureWater,,177,253,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.0030059944838285446,0.067727923393249512,0.067727923393249512,0.33260229229927063,0.0029945166315883398,0,0.45927536487579346,0.069890081882476807,0.0027450018096715212,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00299451663|Transform:ConsumeBiomass:0.013475325|Absorb:HarvestLiveBiomass:0.107921056|Absorb:HarvestDryBiomass:0.071947366|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.107921056|Transform:UseChitinForRepair:0.800000012
1,122,SecureWater,,179,255,181,257,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029945166315883398,0.067727923393249512,0.067727923393249512,0.32301086187362671,0.0029823014046996832,0,0.37812709808349609,0.09317345917224884,0.0027900019194930792,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0029823014|Transform:ConsumeBiomass:0.0134203564|Absorb:CaptureDust:0.0450000018
1,123,SecureWater,,181,257,183,259,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029823014046996832,0.067727923393249512,0.067727923393249512,0.31317299604415894,0.0029557852540165186,0,0.47346925735473633,0.11644251644611359,0.0028350020293146372,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00295578525|Transform:ConsumeBiomass:0.0133010335|Absorb:HarvestLiveBiomass:0.10582269|Absorb:HarvestDryBiomass:0.0705484524|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.10582269
1,124,SecureWater,,183,259,181,257,2.8284270763397217,72,0,1,0.0039656856097280979,0.0029557852540165186,0.067727923393249512,0.067727923393249512,0.30280023813247681,0.002898405073210597,0,0.39269852638244629,0.13968059420585632,0.0028800021391361952,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00289840507|Transform:ConsumeBiomass:0.0130428225|Absorb:CaptureDust:0.0450000018
1,125,SecureWater,,181,257,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.002898405073210597,0.067727923393249512,0.067727923393249512,0.2912699282169342,0.0028651852626353502,0,0.48450589179992676,0,0.0029250022489577532,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00286518526|Transform:ConsumeBiomass:0.012893334|Absorb:HarvestLiveBiomass:0.10345716|Absorb:HarvestDryBiomass:0.0689714402|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.10345716|Return:ReturnOrganicMatter:0.162900731
1,126,SecureWater,,179,255,177,253,2.8284270763397217,72,0,1,0.0040665483102202415,0.0028651852626353502,0.067727923393249512,0.067727923393249512,0.27763587236404419,0.0028321887366473675,0,0.4040331244468689,0.023202316835522652,0.0029700023587793112,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00283218874|Transform:ConsumeBiomass:0.0127448495|Absorb:CaptureDust:0.0450000018
1,127,SecureWater,,177,253,179,255,2.8284270763397217,72,0,1,0.0039656856097280979,0.0028321887366473675,0.067727923393249512,0.067727923393249512,0.2647697925567627,0.0027821657713502645,0,0.49144402146339417,0.046377617865800858,0.0030150024686008692,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00278216577|Transform:ConsumeBiomass:0.0125197461|Absorb:HarvestLiveBiomass:0.100595139|Absorb:HarvestDryBiomass:0.067063421|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.100595139
1,128,SecureWater,,179,255,181,257,2.8284270763397217,72,0,1,0.0042679635807871819,0.0027821657713502645,0.067727923393249512,0.067727923393249512,0.24691955745220184,0.0027536186389625072,0,0.41132479906082153,0.069537505507469177,0.0030600025784224272,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00275361864|Transform:ConsumeBiomass:0.0123912841|Absorb:CaptureDust:0.0450000018
1,129,SecureWater,,181,257,183,259,2.8284270763397217,72,0,1,0.0041934354230761528,0.0027536186389625072,0.067727923393249512,0.067727923393249512,0.22945155203342438,0.0028250920586287975,0,0.33088394999504089,0.092735990881919861,0.0031050026882439852,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00282509206|Transform:ConsumeBiomass:0.0127129145|Absorb:CaptureDust:0.0450000018
1,130,SecureWater,,183,259,181,257,2.8284270763397217,72,0,1,0.0040257731452584267,0.0028250920586287975,0.067727923393249512,0.067727923393249512,0.21559165418148041,0.0029669224750250578,0,0.40861135721206665,0.11601106077432632,0.0031500027980655432,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000035|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.00296692248|Transform:ConsumeBiomass:0.0133511508|Absorb:HarvestLiveBiomass:0.0952839032|Absorb:HarvestDryBiomass:0.0635225996|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0952839032
1,131,SecureWater,,181,257,179,255,2.8284270763397217,72,0,1,0.0040716570802032948,0.0029669224750250578,0.067727923393249512,0.067727923393249512,0.20388580858707428,0.0030051067005842924,0,0.42138010263442993,0.13930673897266388,0.0031950029078871012,16.400001525878906,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:2.82842708|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0677279234|Absorb:CondenseAtmosphericWater:0.0030051067|Transform:ConsumeBiomass:0.0135229798|Absorb:HarvestLiveBiomass:0.0940196663|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0940196663
